2017-10-15 15:50:00,5508.22
2017-10-15 15:55:00,5548.24
2017-10-15 16:00:00,5561.49
2017-10-15 16:05:00,5561.49
2017-10-15 16:10:00,5618.92
2017-10-15 16:15:00,5630.8
2017-10-15 16:20:00,5630.8
2017-10-15 16:25:00,5645.53
2017-10-15 16:30:00,5641.79
2017-10-15 16:35:00,5641.79
2017-10-15 16:40:00,5641.79
2017-10-15 16:45:00,5645.58
2017-10-15 16:50:00,5645.58
2017-10-15 16:55:00,5666.39
2017-10-15 17:00:00,5683.4
2017-10-15 17:05:00,5683.4
2017-10-15 17:10:00,5716.3
2017-10-15 17:15:00,5716.3
2017-10-15 17:20:00,5716.98
2017-10-15 17:25:00,5716.98
2017-10-15 17:30:00,5714.61
2017-10-15 17:35:00,5711.98
2017-10-15 17:40:00,5685.29
2017-10-15 17:45:00,5686.18
2017-10-15 17:50:00,5680.33
2017-10-15 17:55:00,5676.0
2017-10-15 18:00:00,5678.19
2017-10-15 18:05:00,5687.57
2017-10-15 18:10:00,5697.52
2017-10-15 18:15:00,5699.69
2017-10-15 18:20:00,5697.36
2017-10-15 18:25:00,5685.19
2017-10-15 18:30:00,5687.74
2017-10-15 18:35:00,5681.64
2017-10-15 18:40:00,5681.64
2017-10-15 18:45:00,5690.7
2017-10-15 18:50:00,5692.52
2017-10-15 18:55:00,5704.59
2017-10-15 19:00:00,5701.54
2017-10-15 19:05:00,5697.45
2017-10-15 19:10:00,5686.98
2017-10-15 19:15:00,5686.98
2017-10-15 19:20:00,5687.17
2017-10-15 19:25:00,5687.17
2017-10-15 19:30:00,5683.29
2017-10-15 19:35:00,5677.37
2017-10-15 19:40:00,5673.32
2017-10-15 19:45:00,5679.62
2017-10-15 19:50:00,5679.62
2017-10-15 19:55:00,5669.7
2017-10-15 20:00:00,5669.7
2017-10-15 20:05:00,5672.77
2017-10-15 20:10:00,5670.98
2017-10-15 20:15:00,5679.51
2017-10-15 20:20:00,5682.94
2017-10-15 20:25:00,5691.77
2017-10-15 20:30:00,5691.77
2017-10-15 20:35:00,5690.34
2017-10-15 20:40:00,5698.12
2017-10-15 20:45:00,5697.45
2017-10-15 20:50:00,5697.45
2017-10-15 20:55:00,5688.99
2017-10-15 21:00:00,5678.46
2017-10-15 21:05:00,5678.46
2017-10-15 21:10:00,5677.53
2017-10-15 21:15:00,5678.36
2017-10-15 21:20:00,5678.36
2017-10-15 21:25:00,5678.16
2017-10-15 21:30:00,5679.83
2017-10-15 21:35:00,5683.47
2017-10-15 21:40:00,5676.24
2017-10-15 21:45:00,5676.24
2017-10-15 21:50:00,5676.24
2017-10-15 21:55:00,5627.99
2017-10-15 22:00:00,5615.68
2017-10-15 22:05:00,5625.02
2017-10-15 22:10:00,5625.75
2017-10-15 22:15:00,5625.49
2017-10-15 22:20:00,5626.27
2017-10-15 22:25:00,5630.7
2017-10-15 22:30:00,5627.04
2017-10-15 22:35:00,5627.04
2017-10-15 22:40:00,5623.37
2017-10-15 22:45:00,5623.37
2017-10-15 22:50:00,5623.71
2017-10-15 22:55:00,5615.98
2017-10-15 23:00:00,5609.85
2017-10-15 23:05:00,5608.51
2017-10-15 23:10:00,5608.51
2017-10-15 23:15:00,5608.6
2017-10-15 23:20:00,5596.49
2017-10-15 23:25:00,5599.58
2017-10-15 23:30:00,5599.58
2017-10-15 23:35:00,5604.08
2017-10-15 23:40:00,5624.43
2017-10-15 23:45:00,5645.33
2017-10-15 23:50:00,5642.58
2017-10-15 23:55:00,5642.89
2017-10-16 00:00:00,5635.49
2017-10-16 00:05:00,5633.45
2017-10-16 00:10:00,5634.41
2017-10-16 00:15:00,5628.25
2017-10-16 00:20:00,5610.75
2017-10-16 00:25:00,5607.54
2017-10-16 00:30:00,5607.54
2017-10-16 00:35:00,5627.3
2017-10-16 00:40:00,5623.31
2017-10-16 00:45:00,5623.31
2017-10-16 00:50:00,5627.7
2017-10-16 00:55:00,5627.7
2017-10-16 01:00:00,5629.26
2017-10-16 01:05:00,5623.83
2017-10-16 01:10:00,5623.65
2017-10-16 01:15:00,5619.48
2017-10-16 01:20:00,5617.19
2017-10-16 01:25:00,5617.19
2017-10-16 01:30:00,5576.55
2017-10-16 01:35:00,5568.85
2017-10-16 01:40:00,5568.85
2017-10-16 01:45:00,5595.3
2017-10-16 01:50:00,5595.3
2017-10-16 01:55:00,5575.16
2017-10-16 02:00:00,5575.16
2017-10-16 02:05:00,5600.35
2017-10-16 02:10:00,5608.9
2017-10-16 02:15:00,5607.55
2017-10-16 02:20:00,5607.55
2017-10-16 02:25:00,5589.13
2017-10-16 02:30:00,5570.67
2017-10-16 02:35:00,5577.14
2017-10-16 02:40:00,5577.14
2017-10-16 02:45:00,5581.05
2017-10-16 02:50:00,5577.2
2017-10-16 02:55:00,5568.42
2017-10-16 03:00:00,5568.2
2017-10-16 03:05:00,5569.35
2017-10-16 03:10:00,5553.35
2017-10-16 03:15:00,5553.35
2017-10-16 03:20:00,5544.21
2017-10-16 03:25:00,5549.91
2017-10-16 03:30:00,5559.01
2017-10-16 03:35:00,5560.32
2017-10-16 03:40:00,5560.24
2017-10-16 03:45:00,5560.89
2017-10-16 03:50:00,5560.89
2017-10-16 03:55:00,5582.34
2017-10-16 04:00:00,5582.58
2017-10-16 04:05:00,5582.58
2017-10-16 04:10:00,5620.34
2017-10-16 04:15:00,5625.6
2017-10-16 04:20:00,5645.72
2017-10-16 04:25:00,5658.84
2017-10-16 04:30:00,5693.01
2017-10-16 04:35:00,5689.17
2017-10-16 04:40:00,5689.17
2017-10-16 04:45:00,5699.43
2017-10-16 04:50:00,5699.43
2017-10-16 04:55:00,5699.43
2017-10-16 05:00:00,5718.72
2017-10-16 05:05:00,5738.77
2017-10-16 05:10:00,5767.22
2017-10-16 05:15:00,5776.23
2017-10-16 05:20:00,5752.11
2017-10-16 05:25:00,5747.87
2017-10-16 05:30:00,5715.93
2017-10-16 05:35:00,5738.98
2017-10-16 05:40:00,5752.46
2017-10-16 05:45:00,5681.96
2017-10-16 05:50:00,5705.86
2017-10-16 05:55:00,5705.33
2017-10-16 06:00:00,5706.64
2017-10-16 06:05:00,5706.64
2017-10-16 06:10:00,5736.8
2017-10-16 06:15:00,5723.56
2017-10-16 06:20:00,5729.03
2017-10-16 06:25:00,5729.03
2017-10-16 06:30:00,5730.34
2017-10-16 06:35:00,5730.34
2017-10-16 06:40:00,5691.12
2017-10-16 06:45:00,5694.28
2017-10-16 06:50:00,5695.66
2017-10-16 06:55:00,5684.51
2017-10-16 07:00:00,5656.69
2017-10-16 07:05:00,5645.8
2017-10-16 07:10:00,5645.8
2017-10-16 07:15:00,5626.63
2017-10-16 07:20:00,5626.63
2017-10-16 07:25:00,5670.65
2017-10-16 07:30:00,5687.83
2017-10-16 07:35:00,5694.16
2017-10-16 07:40:00,5689.54
2017-10-16 07:45:00,5689.54
2017-10-16 07:50:00,5653.29
2017-10-16 07:55:00,5676.72
2017-10-16 08:00:00,5676.72
2017-10-16 08:05:00,5666.0
2017-10-16 08:10:00,5676.5
2017-10-16 08:15:00,5681.4
2017-10-16 08:20:00,5693.8
2017-10-16 08:25:00,5712.16
2017-10-16 08:30:00,5722.73
2017-10-16 08:35:00,5709.95
2017-10-16 08:40:00,5715.4
2017-10-16 08:45:00,5726.22
2017-10-16 08:50:00,5719.67
2017-10-16 08:55:00,5719.67
2017-10-16 09:00:00,5733.8
2017-10-16 09:05:00,5743.09
2017-10-16 09:10:00,5741.25
2017-10-16 09:15:00,5764.89
2017-10-16 09:20:00,5773.12
2017-10-16 09:25:00,5773.12
2017-10-16 09:30:00,5699.68
2017-10-16 09:35:00,5702.05
2017-10-16 09:40:00,5678.78
2017-10-16 09:45:00,5678.78
2017-10-16 09:50:00,5685.08
2017-10-16 09:55:00,5691.37
2017-10-16 10:00:00,5691.78
2017-10-16 10:05:00,5726.93
2017-10-16 10:10:00,5737.83
2017-10-16 10:15:00,5737.83
2017-10-16 10:20:00,5724.44
2017-10-16 10:25:00,5740.31
2017-10-16 10:30:00,5752.88
2017-10-16 10:35:00,5750.83
2017-10-16 10:40:00,5750.83
2017-10-16 10:45:00,5738.62
2017-10-16 10:50:00,5728.33
2017-10-16 10:55:00,5690.53
2017-10-16 11:05:00,5678.65
2017-10-16 11:10:00,5676.13
2017-10-16 11:15:00,5673.5
2017-10-16 11:20:00,5673.5
2017-10-16 11:25:00,5684.6
2017-10-16 11:30:00,5683.32
2017-10-16 11:35:00,5675.23
2017-10-16 11:40:00,5645.37
2017-10-16 11:45:00,5669.55
2017-10-16 11:50:00,5669.55
2017-10-16 11:55:00,5669.55
2017-10-16 12:00:00,5686.04
2017-10-16 12:05:00,5682.36
2017-10-16 12:10:00,5690.07
2017-10-16 12:15:00,5690.07
2017-10-16 12:20:00,5705.87
2017-10-16 12:25:00,5705.87
2017-10-16 12:30:00,5715.9
2017-10-16 12:35:00,5699.05
2017-10-16 12:40:00,5699.05
2017-10-16 12:45:00,5708.92
2017-10-16 12:50:00,5708.92
2017-10-16 12:55:00,5719.38
2017-10-16 13:00:00,5696.39
2017-10-16 13:05:00,5696.39
2017-10-16 13:10:00,5663.2
2017-10-16 13:15:00,5668.23
2017-10-16 13:20:00,5668.23
2017-10-16 13:25:00,5658.57
2017-10-16 13:30:00,5658.57
2017-10-16 13:35:00,5658.57
2017-10-16 13:40:00,5643.59
2017-10-16 13:45:00,5614.43
2017-10-16 13:50:00,5610.34
2017-10-16 13:55:00,5603.99
2017-10-16 14:00:00,5603.99
2017-10-16 14:05:00,5637.15
2017-10-16 14:10:00,5680.66
2017-10-16 14:15:00,5666.89
2017-10-16 14:20:00,5669.42
2017-10-16 14:25:00,5660.25
2017-10-16 14:30:00,5641.5
2017-10-16 14:35:00,5644.09
2017-10-16 14:40:00,5646.1
2017-10-16 14:45:00,5659.32
2017-10-16 14:50:00,5659.32
2017-10-16 14:55:00,5656.89
2017-10-16 15:00:00,5650.11
2017-10-16 15:05:00,5650.11
2017-10-16 15:10:00,5657.69
2017-10-16 15:15:00,5624.41
2017-10-16 15:20:00,5624.41
2017-10-16 15:25:00,5654.29
2017-10-16 15:30:00,5645.31
2017-10-16 15:35:00,5650.13
2017-10-16 15:40:00,5652.55
2017-10-16 15:45:00,5644.14
2017-10-16 15:50:00,5649.87
2017-10-16 15:55:00,5654.4
2017-10-16 16:00:00,5654.4
2017-10-16 16:05:00,5647.27
2017-10-16 16:10:00,5632.54
2017-10-16 16:15:00,5639.17
2017-10-16 16:20:00,5639.17
2017-10-16 16:25:00,5648.35
2017-10-16 16:30:00,5645.35
2017-10-16 16:35:00,5637.37
2017-10-16 16:40:00,5639.22
2017-10-16 16:45:00,5633.99
2017-10-16 16:50:00,5636.5
2017-10-16 16:55:00,5629.46
2017-10-16 17:00:00,5629.46
2017-10-16 17:05:00,5638.69
2017-10-16 17:10:00,5648.36
2017-10-16 17:15:00,5673.95
2017-10-16 17:20:00,5700.96
2017-10-16 17:25:00,5759.73
2017-10-16 17:30:00,5751.56
2017-10-16 17:35:00,5738.64
2017-10-16 17:40:00,5739.81
2017-10-16 17:45:00,5733.76
2017-10-16 17:50:00,5729.14
2017-10-16 17:55:00,5730.98
2017-10-16 18:00:00,5725.59
2017-10-16 18:05:00,5741.58
2017-10-16 18:10:00,5741.58
2017-10-16 18:15:00,5749.5
2017-10-16 18:20:00,5748.39
2017-10-16 18:25:00,5732.21
2017-10-16 18:30:00,5721.82
2017-10-16 18:35:00,5732.99
2017-10-16 18:40:00,5733.19
2017-10-16 18:45:00,5723.89
2017-10-16 18:50:00,5723.89
2017-10-16 18:55:00,5725.98
2017-10-16 19:00:00,5725.98
2017-10-16 19:05:00,5743.76
2017-10-16 19:10:00,5744.16
2017-10-16 19:15:00,5742.52
2017-10-16 19:20:00,5742.52
2017-10-16 19:25:00,5724.37
2017-10-16 19:30:00,5720.51
2017-10-16 19:35:00,5714.42
2017-10-16 19:40:00,5680.31
2017-10-16 19:45:00,5656.85
2017-10-16 19:50:00,5656.85
2017-10-16 19:55:00,5606.32
2017-10-16 20:00:00,5596.25
2017-10-16 20:05:00,5613.78
2017-10-16 20:10:00,5594.25
2017-10-16 20:15:00,5596.87
2017-10-16 20:20:00,5596.87
2017-10-16 20:25:00,5598.42
2017-10-16 20:30:00,5618.11
2017-10-16 20:35:00,5631.97
2017-10-16 20:40:00,5634.01
2017-10-16 20:45:00,5634.01
2017-10-16 20:50:00,5634.01
2017-10-16 20:55:00,5629.59
2017-10-16 21:00:00,5628.91
2017-10-16 21:05:00,5634.76
2017-10-16 21:10:00,5640.45
2017-10-16 21:15:00,5642.82
2017-10-16 21:20:00,5642.82
2017-10-16 21:25:00,5652.74
2017-10-16 21:30:00,5652.74
2017-10-16 21:35:00,5641.92
2017-10-16 21:40:00,5629.23
2017-10-16 21:45:00,5565.45
2017-10-16 21:50:00,5568.03
2017-10-16 21:55:00,5568.03
2017-10-16 22:00:00,5571.15
2017-10-16 22:05:00,5574.81
2017-10-16 22:10:00,5558.07
2017-10-16 22:15:00,5530.75
2017-10-16 22:20:00,5542.94
2017-10-16 22:25:00,5559.86
2017-10-16 22:30:00,5559.86
2017-10-16 22:35:00,5547.38
2017-10-16 22:40:00,5539.12
2017-10-16 22:45:00,5539.12
2017-10-16 22:50:00,5557.45
2017-10-16 22:55:00,5572.71
2017-10-16 23:00:00,5572.71
2017-10-16 23:05:00,5574.52
2017-10-16 23:10:00,5565.24
2017-10-16 23:15:00,5532.87
2017-10-16 23:20:00,5527.36
2017-10-16 23:25:00,5522.29
2017-10-16 23:30:00,5501.56
2017-10-16 23:35:00,5476.93
2017-10-16 23:40:00,5476.93
2017-10-16 23:45:00,5486.39
2017-10-16 23:50:00,5486.39
2017-10-16 23:55:00,5486.39
2017-10-17 00:00:00,5474.78
2017-10-17 00:05:00,5480.12
2017-10-17 00:10:00,5472.72
2017-10-17 00:15:00,5478.26
2017-10-17 00:20:00,5485.37
2017-10-17 00:25:00,5525.04
2017-10-17 00:30:00,5686.74
2017-10-17 00:35:00,5663.24
2017-10-17 00:40:00,5674.4
2017-10-17 00:45:00,5698.41
2017-10-17 00:50:00,5705.6
2017-10-17 00:55:00,5732.46
2017-10-17 01:00:00,5730.11
2017-10-17 01:05:00,5708.68
2017-10-17 01:10:00,5713.87
2017-10-17 01:15:00,5711.99
2017-10-17 01:20:00,5719.29
2017-10-17 01:25:00,5727.92
2017-10-17 01:30:00,5732.58
2017-10-17 01:35:00,5753.07
2017-10-17 01:40:00,5771.49
2017-10-17 01:45:00,5757.48
2017-10-17 01:50:00,5757.48
2017-10-17 01:55:00,5755.44
2017-10-17 02:00:00,5742.81
2017-10-17 02:05:00,5722.91
2017-10-17 02:10:00,5729.08
2017-10-17 02:15:00,5704.06
2017-10-17 02:20:00,5715.74
2017-10-17 02:25:00,5736.65
2017-10-17 02:30:00,5736.65
2017-10-17 02:35:00,5729.15
2017-10-17 02:40:00,5724.84
2017-10-17 02:45:00,5747.72
2017-10-17 02:50:00,5766.34
2017-10-17 02:55:00,5800.35
2017-10-17 03:00:00,5788.79
2017-10-17 03:05:00,5779.73
2017-10-17 03:10:00,5783.61
2017-10-17 03:15:00,5776.87
2017-10-17 03:20:00,5769.91
2017-10-17 03:25:00,5767.23
2017-10-17 03:30:00,5770.47
2017-10-17 03:35:00,5768.53
2017-10-17 03:40:00,5769.68
2017-10-17 03:45:00,5760.54
2017-10-17 03:50:00,5770.32
2017-10-17 03:55:00,5791.32
2017-10-17 04:00:00,5791.7
2017-10-17 04:05:00,5779.12
2017-10-17 04:10:00,5754.66
2017-10-17 04:15:00,5759.77
2017-10-17 04:20:00,5759.77
2017-10-17 04:25:00,5757.51
2017-10-17 04:30:00,5757.51
2017-10-17 04:35:00,5732.53
2017-10-17 04:40:00,5742.18
2017-10-17 04:45:00,5742.18
2017-10-17 04:50:00,5740.71
2017-10-17 04:55:00,5722.03
2017-10-17 05:00:00,5734.44
2017-10-17 05:05:00,5724.78
2017-10-17 05:10:00,5728.1
2017-10-17 05:15:00,5720.08
2017-10-17 05:20:00,5735.03
2017-10-17 05:25:00,5731.19
2017-10-17 05:30:00,5732.79
2017-10-17 05:35:00,5732.29
2017-10-17 05:40:00,5732.29
2017-10-17 05:45:00,5653.89
2017-10-17 05:50:00,5674.48
2017-10-17 05:55:00,5681.69
2017-10-17 06:00:00,5681.69
2017-10-17 06:05:00,5676.61
2017-10-17 06:10:00,5657.7
2017-10-17 06:15:00,5657.7
2017-10-17 06:20:00,5660.92
2017-10-17 06:25:00,5672.34
2017-10-17 06:30:00,5662.77
2017-10-17 06:35:00,5667.53
2017-10-17 06:40:00,5681.03
2017-10-17 06:45:00,5684.84
2017-10-17 06:50:00,5684.84
2017-10-17 06:55:00,5669.23
2017-10-17 07:00:00,5669.23
2017-10-17 07:05:00,5682.17
2017-10-17 07:10:00,5664.48
2017-10-17 07:15:00,5676.97
2017-10-17 07:20:00,5676.97
2017-10-17 07:25:00,5679.6
2017-10-17 07:30:00,5679.6
2017-10-17 07:35:00,5679.37
2017-10-17 07:40:00,5679.37
2017-10-17 07:45:00,5690.66
2017-10-17 07:50:00,5687.38
2017-10-17 07:55:00,5688.19
2017-10-17 08:00:00,5675.24
2017-10-17 08:05:00,5675.24
2017-10-17 08:10:00,5688.98
2017-10-17 08:15:00,5685.94
2017-10-17 08:20:00,5685.94
2017-10-17 08:25:00,5680.43
2017-10-17 08:30:00,5680.78
2017-10-17 08:35:00,5675.89
2017-10-17 08:40:00,5673.66
2017-10-17 08:45:00,5673.66
2017-10-17 08:50:00,5655.18
2017-10-17 08:55:00,5650.3
2017-10-17 09:00:00,5650.3
2017-10-17 09:05:00,5651.08
2017-10-17 09:10:00,5651.08
2017-10-17 09:15:00,5648.67
2017-10-17 09:20:00,5656.4
2017-10-17 09:25:00,5656.4
2017-10-17 09:30:00,5653.63
2017-10-17 09:35:00,5653.63
2017-10-17 09:40:00,5669.77
2017-10-17 09:45:00,5664.05
2017-10-17 09:50:00,5665.95
2017-10-17 09:55:00,5665.95
2017-10-17 10:00:00,5659.88
2017-10-17 10:05:00,5660.11
2017-10-17 10:10:00,5664.15
2017-10-17 10:15:00,5656.7
2017-10-17 10:20:00,5658.0
2017-10-17 10:25:00,5667.78
2017-10-17 10:30:00,5666.35
2017-10-17 10:35:00,5660.91
2017-10-17 10:40:00,5660.91
2017-10-17 10:45:00,5657.38
2017-10-17 10:50:00,5657.38
2017-10-17 10:55:00,5665.09
2017-10-17 11:00:00,5662.6
2017-10-17 11:05:00,5656.37
2017-10-17 11:10:00,5651.34
2017-10-17 11:15:00,5654.22
2017-10-17 11:20:00,5654.22
2017-10-17 11:25:00,5660.25
2017-10-17 11:30:00,5662.47
2017-10-17 11:35:00,5667.22
2017-10-17 11:40:00,5669.33
2017-10-17 11:45:00,5637.46
2017-10-17 11:50:00,5637.46
2017-10-17 11:55:00,5637.46
2017-10-17 12:00:00,5640.48
2017-10-17 12:05:00,5633.94
2017-10-17 12:10:00,5638.44
2017-10-17 12:15:00,5629.19
2017-10-17 12:20:00,5636.18
2017-10-17 12:25:00,5636.18
2017-10-17 12:30:00,5642.06
2017-10-17 12:35:00,5642.06
2017-10-17 12:40:00,5641.01
2017-10-17 12:45:00,5635.64
2017-10-17 12:50:00,5631.62
2017-10-17 12:55:00,5631.62
2017-10-17 13:00:00,5627.66
2017-10-17 13:05:00,5623.05
2017-10-17 13:10:00,5629.16
2017-10-17 13:15:00,5625.33
2017-10-17 13:20:00,5623.49
2017-10-17 13:25:00,5618.59
2017-10-17 13:30:00,5619.58
2017-10-17 13:35:00,5624.62
2017-10-17 13:40:00,5637.3
2017-10-17 13:45:00,5637.3
2017-10-17 13:50:00,5639.23
2017-10-17 13:55:00,5636.25
2017-10-17 14:00:00,5636.25
2017-10-17 14:05:00,5630.26
2017-10-17 14:10:00,5634.76
2017-10-17 14:15:00,5643.1
2017-10-17 14:20:00,5632.26
2017-10-17 14:25:00,5622.37
2017-10-17 14:30:00,5622.37
2017-10-17 14:35:00,5629.77
2017-10-17 14:40:00,5605.18
2017-10-17 14:45:00,5601.25
2017-10-17 14:50:00,5583.38
2017-10-17 14:55:00,5587.96
2017-10-17 15:00:00,5587.96
2017-10-17 15:05:00,5592.9
2017-10-17 15:10:00,5592.9
2017-10-17 15:15:00,5603.91
2017-10-17 15:20:00,5612.64
2017-10-17 15:25:00,5606.23
2017-10-17 15:30:00,5594.08
2017-10-17 15:35:00,5588.7
2017-10-17 15:40:00,5595.9
2017-10-17 15:45:00,5597.26
2017-10-17 15:50:00,5597.87
2017-10-17 15:55:00,5600.16
2017-10-17 16:00:00,5601.07
2017-10-17 16:05:00,5592.45
2017-10-17 16:10:00,5590.68
2017-10-17 16:15:00,5590.68
2017-10-17 16:20:00,5597.82
2017-10-17 16:25:00,5598.82
2017-10-17 16:30:00,5600.27
2017-10-17 16:35:00,5600.27
2017-10-17 16:40:00,5589.65
2017-10-17 16:45:00,5584.63
2017-10-17 16:50:00,5584.63
2017-10-17 16:55:00,5585.59
2017-10-17 17:00:00,5585.9
2017-10-17 17:05:00,5566.83
2017-10-17 17:10:00,5566.83
2017-10-17 17:15:00,5585.38
2017-10-17 17:20:00,5585.38
2017-10-17 17:25:00,5575.63
2017-10-17 17:30:00,5601.69
2017-10-17 17:35:00,5588.65
2017-10-17 17:40:00,5602.89
2017-10-17 17:45:00,5602.89
2017-10-17 17:50:00,5612.99
2017-10-17 17:55:00,5612.99
2017-10-17 18:00:00,5619.74
2017-10-17 18:05:00,5603.82
2017-10-17 18:10:00,5578.94
2017-10-17 18:15:00,5566.1
2017-10-17 18:20:00,5557.11
2017-10-17 18:25:00,5557.11
2017-10-17 18:30:00,5540.28
2017-10-17 18:35:00,5531.04
2017-10-17 18:40:00,5543.35
2017-10-17 18:45:00,5543.35
2017-10-17 18:50:00,5539.02
2017-10-17 18:55:00,5539.02
2017-10-17 19:00:00,5535.53
2017-10-17 19:05:00,5533.87
2017-10-17 19:10:00,5536.55
2017-10-17 19:15:00,5536.55
2017-10-17 19:20:00,5526.31
2017-10-17 19:25:00,5524.22
2017-10-17 19:30:00,5520.2
2017-10-17 19:35:00,5518.26
2017-10-17 19:40:00,5529.4
2017-10-17 19:45:00,5516.22
2017-10-17 19:50:00,5522.32
2017-10-17 19:55:00,5521.39
2017-10-17 20:00:00,5521.39
2017-10-17 20:05:00,5516.25
2017-10-17 20:10:00,5499.05
2017-10-17 20:15:00,5504.87
2017-10-17 20:20:00,5505.91
2017-10-17 20:25:00,5518.25
2017-10-17 20:30:00,5520.61
2017-10-17 20:35:00,5522.61
2017-10-17 20:40:00,5513.62
2017-10-17 20:45:00,5521.33
2017-10-17 20:50:00,5508.65
2017-10-17 20:55:00,5508.65
2017-10-17 21:00:00,5504.64
2017-10-17 21:05:00,5515.46
2017-10-17 21:10:00,5498.51
2017-10-17 21:15:00,5495.77
2017-10-17 21:20:00,5495.11
2017-10-17 21:25:00,5504.27
2017-10-17 21:30:00,5493.26
2017-10-17 21:35:00,5492.3
2017-10-17 21:40:00,5492.3
2017-10-17 21:45:00,5479.72
2017-10-17 21:50:00,5480.89
2017-10-17 21:55:00,5491.6
2017-10-17 22:00:00,5493.59
2017-10-17 22:05:00,5516.31
2017-10-17 22:10:00,5514.3
2017-10-17 22:15:00,5524.42
2017-10-17 22:20:00,5534.38
2017-10-17 22:25:00,5543.96
2017-10-17 22:30:00,5542.85
2017-10-17 22:35:00,5533.38
2017-10-17 22:40:00,5524.74
2017-10-17 22:45:00,5532.58
2017-10-17 22:50:00,5537.41
2017-10-17 22:55:00,5541.53
2017-10-17 23:00:00,5539.46
2017-10-17 23:05:00,5539.34
2017-10-17 23:10:00,5539.34
2017-10-17 23:15:00,5537.25
2017-10-17 23:20:00,5538.07
2017-10-17 23:25:00,5550.9
2017-10-17 23:30:00,5544.53
2017-10-17 23:35:00,5544.53
2017-10-17 23:40:00,5551.12
2017-10-17 23:45:00,5543.4
2017-10-17 23:50:00,5532.74
2017-10-17 23:55:00,5512.91
2017-10-18 00:00:00,5501.61
2017-10-18 00:05:00,5504.93
2017-10-18 00:10:00,5497.5
2017-10-18 00:15:00,5473.69
2017-10-18 00:20:00,5473.69
2017-10-18 00:25:00,5406.25
2017-10-18 00:30:00,5406.25
2017-10-18 00:35:00,5416.85
2017-10-18 00:40:00,5415.3
2017-10-18 00:45:00,5383.84
2017-10-18 00:50:00,5387.67
2017-10-18 00:55:00,5380.72
2017-10-18 01:00:00,5384.1
2017-10-18 01:05:00,5381.75
2017-10-18 01:10:00,5374.17
2017-10-18 01:15:00,5387.84
2017-10-18 01:20:00,5387.84
2017-10-18 01:25:00,5386.13
2017-10-18 01:30:00,5390.81
2017-10-18 01:35:00,5389.14
2017-10-18 01:40:00,5385.01
2017-10-18 01:45:00,5378.27
2017-10-18 01:50:00,5372.66
2017-10-18 01:55:00,5340.32
2017-10-18 02:00:00,5322.92
2017-10-18 02:05:00,5279.08
2017-10-18 02:10:00,5284.42
2017-10-18 02:15:00,5294.43
2017-10-18 02:20:00,5314.86
2017-10-18 02:25:00,5330.07
2017-10-18 02:30:00,5322.27
2017-10-18 02:35:00,5321.88
2017-10-18 02:40:00,5321.88
2017-10-18 02:45:00,5355.58
2017-10-18 02:50:00,5363.8
2017-10-18 02:55:00,5362.42
2017-10-18 03:00:00,5362.42
2017-10-18 03:05:00,5376.73
2017-10-18 03:10:00,5376.73
2017-10-18 03:15:00,5390.07
2017-10-18 03:20:00,5378.13
2017-10-18 03:25:00,5369.87
2017-10-18 03:30:00,5357.88
2017-10-18 03:35:00,5358.0
2017-10-18 03:40:00,5368.15
2017-10-18 03:45:00,5363.72
2017-10-18 03:50:00,5370.6
2017-10-18 03:55:00,5373.04
2017-10-18 04:00:00,5366.01
2017-10-18 04:05:00,5366.81
2017-10-18 04:10:00,5349.87
2017-10-18 04:15:00,5349.87
2017-10-18 04:20:00,5320.91
2017-10-18 04:25:00,5318.42
2017-10-18 04:30:00,5318.42
2017-10-18 04:35:00,5333.9
2017-10-18 04:40:00,5332.03
2017-10-18 04:45:00,5331.65
2017-10-18 04:50:00,5338.05
2017-10-18 04:55:00,5327.42
2017-10-18 05:00:00,5327.42
2017-10-18 05:05:00,5329.3
2017-10-18 05:10:00,5301.86
2017-10-18 05:15:00,5301.86
2017-10-18 05:20:00,5301.86
2017-10-18 05:25:00,5294.83
2017-10-18 05:30:00,5298.89
2017-10-18 05:35:00,5291.24
2017-10-18 05:40:00,5277.97
2017-10-18 05:45:00,5274.12
2017-10-18 05:50:00,5291.18
2017-10-18 05:55:00,5299.71
2017-10-18 06:00:00,5326.74
2017-10-18 06:05:00,5320.23
2017-10-18 06:10:00,5330.37
2017-10-18 06:15:00,5340.73
2017-10-18 06:20:00,5339.97
2017-10-18 06:25:00,5339.97
2017-10-18 06:30:00,5339.97
2017-10-18 06:35:00,5324.67
2017-10-18 06:40:00,5332.52
2017-10-18 06:45:00,5334.58
2017-10-18 06:50:00,5321.21
2017-10-18 06:55:00,5317.16
2017-10-18 07:00:00,5310.35
2017-10-18 07:05:00,5310.35
2017-10-18 07:10:00,5301.64
2017-10-18 07:15:00,5294.09
2017-10-18 07:20:00,5291.56
2017-10-18 07:25:00,5296.47
2017-10-18 07:30:00,5296.47
2017-10-18 07:35:00,5286.41
2017-10-18 07:40:00,5286.41
2017-10-18 07:45:00,5260.16
2017-10-18 07:50:00,5260.16
2017-10-18 07:55:00,5247.5
2017-10-18 08:00:00,5247.5
2017-10-18 08:05:00,5199.52
2017-10-18 08:10:00,5188.21
2017-10-18 08:15:00,5170.45
2017-10-18 08:20:00,5170.45
2017-10-18 08:25:00,5169.86
2017-10-18 08:30:00,5185.63
2017-10-18 08:35:00,5185.63
